density,avg_speed,flow_conflict,reverse_flow_detected,capacity_ratio,surge_score,risk_score
0.6848748010080545,1.3574590867933887,0,0,0.1369749602016109,0.8998333456872725,13.767518226397694
0.6200286822651923,1.383359880126162,0,1,0.12400573645303845,0.05225787928602377,25.47339319680834
2.8033632549078877,0.9540286271092802,1,0,0.5606726509815776,0.6541746014740745,45.75944125158346
1.5895369801785706,1.043649279508422,1,0,0.3179073960357141,0.3495063720868188,46.028518437186804
1.1275268168836337,1.2178035309350124,0,0,0.22550536337672672,0.5612227882825249,14.143689591748743
3.3786500125590155,0.7330536980252926,0,0,0.6757300025118032,0.08172534574677826,25.48569232842128
3.0206535284076104,0.7341489833002693,1,0,0.604130705681522,0.6690223373291083,50.94797396906096
3.0426255855033397,0.9722113648434226,0,0,0.6085251171006679,0.5125026487703317,24.848427518383957
4.935219894780618,0.3624723721092203,0,0,0.9870439789561235,0.2586208348880388,90.0
1.4058849438776275,1.2836600174234096,0,0,0.2811769887755255,0.8778300781520408,19.935185990167717
5.33770020223341,0.29686808317228197,0,1,1.0,0.7720124763099904,100.0
0.649420816740579,1.352243946279473,1,0,0.1298841633481158,0.4978125080342902,29.069699540407065
1.0801053497614683,1.345447923511246,0,0,0.21602106995229367,0.9644766539008116,24.049583629709243
1.62071552520229,0.996981108583907,0,0,0.324143105040458,0.6345824175503038,21.666352155493335
4.888527877887418,0.4857550839984029,0,0,0.9777055755774835,0.6958991181688025,90.0
4.862937427410399,0.4968583531024613,1,0,0.9725874854820798,0.9835214727152221,90.0
1.2739134042681712,1.1760184595003018,1,0,0.25478268085363426,0.15210428322227287,29.13608979847929
2.9217788010259196,0.7983443505708713,1,0,0.5843557602051839,0.5052067735766382,48.8452415504034
5.819196383925437,0.2409812791236288,0,0,1.0,0.165954895295785,90.0
5.350602670675542,0.22774650986097808,0,0,1.0,0.5273996221226763,90.0
4.4564449230303715,0.4551523707692907,1,0,0.8912889846060743,0.5407937549855444,90.0
4.406335392428213,0.5063132917558735,1,0,0.8812670784856426,0.3577982653254418,90.0
3.2181684598766496,0.7521339474517414,0,0,0.6436336919753299,0.8259782127080818,38.887606565408944
1.0535061318794332,1.223005868874598,0,0,0.21070122637588665,0.7488263369633065,16.964103341195965
4.081311716849208,0.48063550677599504,1,0,0.8162623433698416,0.9791049380151545,68.23116781851704
3.987781760626553,0.6524827844207354,0,0,0.7975563521253106,0.06964114816240574,25.79882424628084
1.4618479044677766,1.1462281214557555,1,0,0.2923695808935553,0.6428819100587077,41.973222692727724
4.31782815430407,0.3951885809588148,0,0,0.8635656308608141,0.3039464012407238,90.0
4.092395347922057,0.6575618704354574,0,0,0.8184790695844114,0.9071950307058299,44.92453602259909
4.189027715482087,0.5011089117327302,0,0,0.8378055430964174,0.86456360952267,42.8921926167002
3.5065652110328367,0.7487905987139823,0,0,0.7013130422065673,0.04202467517140529,24.92254234902435
4.569472664218117,0.47696714156838965,1,0,0.9138945328436234,0.9107701616439152,90.0
4.646790469782312,0.5487991169319683,0,0,0.9293580939564624,0.11258039041193701,90.0
4.3702728760343765,0.4656836614272586,0,0,0.8740545752068754,0.46876796546450583,90.0
2.156958934180002,0.8969588740316652,0,0,0.43139178683600043,0.04814283597835345,18.937791216189748
5.4659224735559295,0.33176209281557517,0,0,1.0,0.18533017952871444,90.0
0.9343303920495574,1.353191687794017,0,0,0.18686607840991148,0.9954375161913099,18.874550239534972
5.206328516106467,0.29590468855374813,1,0,1.0,0.11493299705956683,90.0
1.016215066528459,1.29764512754765,1,0,0.2032430133056918,0.5717723520483222,38.25781288627026
3.345954934652727,0.6190873221145937,0,0,0.6691909869305455,0.6019234310151316,29.698800540447355
5.408878094751653,0.478463011251277,0,0,1.0,0.7026337730855163,90.0
1.8058840760614345,1.0254656644001598,0,0,0.3611768152122869,0.6522242595454725,22.545198715752626
5.727920789224119,0.3581837442431547,0,0,1.0,0.07093221613377343,90.0
1.8991536946301584,1.0470190902988232,0,0,0.3798307389260317,0.2768143077913058,8.61528681375042
5.8434297999557785,0.19682987384909215,0,0,1.0,0.2806832155159743,90.0
1.6384591814113474,1.123144177064444,0,0,0.3276918362822695,0.03672136250082114,12.047507727147895
1.0941416477188026,1.346047204147709,0,0,0.21882832954376052,0.29348882320812164,9.751203508123226
5.62464545688049,0.20024586733202845,0,0,1.0,0.3452231428016921,90.0
3.290765662947949,0.7745469136901658,0,1,0.6581531325895897,0.13148911989798162,69.31228168966541
2.0110233903573573,0.9473587922720332,0,1,0.4022046780714715,0.7140326444668564,37.35568523300673
3.8434786774988705,0.7281345057430761,1,0,0.7686957354997741,0.0015651051914729042,44.758338034609004
4.000207536008739,0.6315437552506817,0,0,0.8000415072017478,0.3838388830449795,31.299944537108193
3.009300799255481,0.766901992505604,0,0,0.6018601598510962,0.07100766453325547,20.902695968037705
0.9409900774504689,1.333936110243239,0,0,0.1881980154900938,0.36191999083786497,11.342497468872978
3.7651343516469615,0.688208366417268,1,0,0.7530268703293923,0.12055841640369025,51.200071108071874
5.463493190072129,0.30269957852696966,0,0,1.0,0.422034260127639,90.0
2.1227238920978593,1.2472495336295424,0,0,0.42454477841957183,0.5586423964504253,21.2960984870787
2.38742044244962,1.0432043033556953,1,0,0.477484088489924,0.42993107739014813,48.310206818608115
4.201316423169378,0.5002023304688394,0,0,0.8402632846338756,0.7983803405183525,37.006573911749214
5.023323055175531,0.24932429356820518,0,0,1.0,0.601074166800233,90.0
4.380722244541035,0.45729822254180874,0,0,0.876144448908207,0.14259414408190874,90.0
5.395533693510946,0.23583024705865663,0,0,1.0,0.6369023174547432,90.0
2.373322916197104,0.9658204848816897,0,0,0.4746645832394208,0.6057792494526903,22.844933730087476
2.50526550508647,1.1001526168450038,0,0,0.5010531010172941,0.027536719869465487,16.10152525904168
3.2800031485074745,0.7702290321255557,0,0,0.6560006297014949,0.3879867599468695,30.41685698914433
1.3801371505475672,1.052067313137281,1,0,0.27602743010951347,0.9559188289553192,42.57979335170961
2.2268169455754405,1.0292663952024599,1,1,0.4453633891150881,0.2884054378187457,63.529491189256696
5.786245169741761,0.10385274111494698,0,0,1.0,0.1541450431784871,90.0
3.5454131694690614,0.845834273990181,1,0,0.7090826338938123,0.30233324935149375,50.35470055746695
1.9263419352440196,0.9752883875539069,1,0,0.38526838704880395,0.34727703903050755,35.23339222676978
3.692571805465328,0.6738851638805645,0,0,0.7385143610930656,0.40177880065432425,27.442026523308954
5.96616613894834,0.21079239039136624,0,0,1.0,0.20131210782243325,90.0
2.6732575879537523,0.9094717890885063,0,0,0.5346515175907505,0.9640288471655137,30.902412686284233
5.502000360154831,0.3108308246106838,1,0,1.0,0.790509794274885,90.0
1.1865144768176656,1.1857279819248965,1,1,0.23730289536353313,0.14879596940511564,54.03021860157426
3.0447158278596644,0.8290847721376612,1,0,0.6089431655719328,0.37532990791960186,48.505051004071674
2.071809555392286,1.0953848843573402,0,0,0.4143619110784572,0.4923254800011819,18.986473175919446
3.675034660782222,0.7870088754269734,0,0,0.7350069321564444,0.9560471436119331,38.718358477320585
1.6026098354062153,1.2406903177473034,1,0,0.32052196708124303,0.8834647629860607,43.65242037389352
2.965754804531822,1.0341934953458232,1,0,0.5931509609063644,0.4768434683178171,48.682066354086174
4.282471233368083,0.6340131577398058,0,0,0.8564942466736166,0.35871552541701346,90.0
4.924404642237278,0.3450829856937666,1,0,0.9848809284474556,0.9978208556819782,90.0
4.222517143715676,0.5281971613085185,0,0,0.8445034287431351,0.8341445970006758,45.49625737952257
4.572618725744356,0.5277342652240884,0,0,0.9145237451488711,0.7661159327955862,90.0
5.152567918227527,0.3050706974642899,0,0,1.0,0.40754303103243084,90.0
2.739085690190952,0.8821173329622282,0,0,0.5478171380381904,0.9476880259644708,31.195161533495767
0.8977406139186623,1.3049123279147066,0,0,0.17954812278373247,0.5006242680704178,16.227978087913865
4.869835494699117,0.4142993531961631,0,0,0.9739670989398235,0.2952904940479433,90.0
1.778113776808263,1.1786485040438452,1,0,0.3556227553616526,0.9061110021324971,43.51884045077165
2.2682263568633507,0.8777267580955935,0,1,0.45364527137267013,0.6034930960433786,44.39991422052655
2.4679774626245186,0.8886711226248926,1,0,0.4935954925249037,0.44934974203964206,45.356236870016126
3.7222563364943557,0.6291904954694418,0,0,0.7444512672988711,0.7139526325065898,37.52145381841554
5.023941369113082,0.4136594388652178,0,0,1.0,0.7753461504031356,90.0
1.992751592456929,0.9149273564989611,0,0,0.3985503184913858,0.05433203482290383,14.651906207170143
4.6175487876940995,0.4340440641295728,0,0,0.9235097575388199,0.06268962162186587,90.0
5.116361707958013,0.3057244290192623,0,0,1.0,0.27039328638452553,90.0
5.134915461883052,0.45251232121283036,1,0,1.0,0.909943143854392,90.0
2.5752492967975606,0.9282013461620563,0,0,0.5150498593595121,0.7038570916343312,36.51136867769801
0.5239979830767,1.4264999382229668,0,1,0.10479959661534,0.761037790250783,31.81793679089448
5.729249892522359,0.15513406227768203,0,0,1.0,0.6441492214759159,90.0
0.7650230681631293,1.3643289264052545,0,0,0.15300461363262585,0.457699605159294,11.720752409098251
1.6488549820284004,1.0248867633881806,0,0,0.3297709964056801,0.416504431903879,12.123560812439115
5.021989377490328,0.36342936416637434,0,0,1.0,0.8801567379214851,90.0
1.6865737354704977,1.2066290847066394,0,0,0.33731474709409953,0.6516397604772766,27.989625457880273
4.562286019727819,0.5823111505133566,0,0,0.9124572039455637,0.1992152748940531,90.0
5.396182514498959,0.24256121988638352,0,0,1.0,0.5158619027123281,90.0
1.9717597220038432,0.9441873339404779,0,0,0.39435194440076865,0.41364267491863527,15.4716957974589
3.2107552144609564,0.8559522297821096,0,0,0.6421510428921913,0.4640951594535039,19.79716122460202
5.799245824881735,0.3855985556326774,0,0,1.0,0.7729214818761151,90.0
3.367128262097764,0.7402161723633206,0,0,0.6734256524195528,0.2933086107805647,28.738466053173735
4.752280306552693,0.2815735058928721,0,0,0.9504560613105386,0.2998005275652359,90.0
4.055523079008617,0.6614025144002912,0,0,0.8111046158017234,0.3029157288331926,35.64026303491636
0.8613217242490118,1.2510584794837787,0,0,0.17226434484980235,0.4738098283979466,9.948388281383554
0.8181444719593833,1.3629754828138272,0,0,0.16362889439187667,0.22538126800676583,9.314235830662003
1.577081962738485,1.180147136262392,0,0,0.31541639254769704,0.14696270958820967,9.267294013385394
4.96118073463409,0.3046900875761297,0,0,0.992236146926818,0.3451922084942105,90.0
5.5461721372259465,0.25880382550783754,1,0,1.0,0.06220322616470275,90.0
1.310166743534337,1.1246369071306215,1,0,0.2620333487068674,0.24189329411288918,32.17628071911729
3.2533196413508914,0.7418746573458047,0,0,0.6506639282701783,0.45966487040266124,30.566713687052232
3.506174281177622,0.683545644136291,0,0,0.7012348562355244,0.20918546540792782,27.34886753539118
0.7748846576282331,1.365354315141932,0,1,0.15497693152564662,0.19692570445342839,29.86245437545475
5.7328639569900774,0.24260684514070674,0,0,1.0,0.593560935378786,90.0
0.9019485911485825,1.3145908631350236,0,0,0.1803897182297165,0.9078987937796194,20.097638255077758
5.690358760511215,0.25025555725637555,1,0,1.0,0.1616714362369619,90.0
3.122950585573835,0.7360318016013133,0,0,0.624590117114767,0.1626997438085659,27.6245595532628
3.6079692184901595,0.7057386473903354,0,0,0.7215938436980319,0.3570293439700122,36.860245216782985
5.594067376374801,0.3195951958248412,0,0,1.0,0.848042089601484,90.0
4.508737932484708,0.4957715726774949,0,0,0.9017475864969416,0.6624340117010681,90.0
1.1517644297898335,1.1859724476447426,1,1,0.2303528859579667,0.044911298995615856,42.470621561606706
4.685543579224656,0.3616512549415207,0,1,0.9371087158449312,0.9509285945025484,90.0
3.6741742232107644,0.7870383793830011,0,0,0.7348348446421529,0.35857846152487316,28.728830362047987
4.111470905393318,0.538669911290235,1,0,0.8222941810786637,0.5059579077349317,53.97882689884483
1.714690306296549,1.1398804420708777,0,1,0.3429380612593098,0.5816222929891935,39.969511854987545
2.9013780437282133,0.9056352940999249,0,0,0.5802756087456427,0.3530503916003024,36.142290354701856
5.417518663932879,0.4210299660195047,0,0,1.0,0.20468010905728395,90.0
3.7512166679218404,0.6306746374015543,1,0,0.7502433335843681,0.07115828517343281,43.22101239807426
0.8795417593704897,1.307392137982393,0,0,0.17590835187409795,0.835825927910516,21.532746396274398
2.3270506821358254,1.0710126330293128,0,0,0.4654101364271651,0.875883083517057,32.38996450011882
3.465020040048048,0.6918658240264095,0,0,0.6930040080096096,0.7655467505158609,29.07190037347458
0.5000639911545137,1.4452048659764287,0,1,0.10001279823090274,0.22612533124967193,16.658854373798263
2.173092957999545,0.9395247755676404,0,0,0.434618591599909,0.9668454997992854,26.718207319165714
1.7336141580677478,1.2159947708052257,1,0,0.34672283161354955,0.30293090564042924,39.961484367106166
2.289123237126671,1.0654806205718597,0,0,0.45782464742533424,0.90194019674915,31.871538528414536
4.936814358321066,0.5306793911724006,0,0,0.9873628716642132,0.5444969591038651,90.0
4.401264556599353,0.5701461697892063,0,1,0.8802529113198705,0.042422298206891695,90.0
1.9592937565550683,0.9418782103244803,0,0,0.39185875131101366,0.10251596406647445,18.424535170855023
3.3261995531372226,0.5835013998070218,1,0,0.6652399106274445,0.6972093819096368,54.36975202221091
4.428796496542486,0.5909505982321608,0,0,0.8857592993084973,0.8616909037873453,90.0
2.0073937413820504,1.0154966452632055,0,0,0.40147874827641006,0.9785254683891406,30.88973514197914
5.210954730613597,0.4382465230205213,0,1,1.0,0.49625875288236154,90.0
2.59284740428442,0.9659082244326146,0,0,0.518569480856884,0.02519341395922936,16.388900049141014
5.114485302449059,0.36999011414987815,0,0,1.0,0.8171281420155851,90.0
3.5053667384281604,0.8743571722097825,1,0,0.7010733476856321,0.8000034817636814,56.69736498431111
3.539888916451999,0.6415131032471948,1,0,0.7079777832903998,0.30978785920909924,48.30654795863639
2.095250425793403,1.0691708275365814,0,0,0.4190500851586806,0.6248740996069989,27.279295841206906
3.6446029072906176,0.703767108303348,0,0,0.7289205814581236,0.3529585034523566,28.24753979304314
3.9171084697728555,0.7356560155020678,0,0,0.7834216939545711,0.7837598424841072,35.702392808663
2.071670785259883,1.1892999434014477,0,0,0.4143341570519766,0.3739210470128136,17.480782571798834
5.694467204818669,0.35819780782410043,0,0,1.0,0.41833386410228013,90.0
4.630168890998251,0.45782165423690024,0,0,0.9260337781996502,0.9803687409421851,90.0
0.8712640067610207,1.2020567223953713,1,0,0.17425280135220414,0.40360100236159124,32.462757957699935
4.558367416590334,0.4457385841142418,0,0,0.9116734833180669,0.2642762631586393,90.0
1.629331162887399,1.001750897389167,0,0,0.3258662325774798,0.9685373316998922,25.421211290611733
3.820004603076563,0.6529282453012127,0,0,0.7640009206153126,0.6236487782902661,36.83753425485416
4.066776510652785,0.7005020794356808,0,0,0.813355302130557,0.27109625376406576,36.588582343205935
3.7871755548648673,0.649628549517723,0,0,0.7574351109729734,0.6801118854469727,37.81908096305981
2.74483429976684,0.8996388350684064,0,0,0.5489668599533679,0.9575810150838173,32.55419077701277
2.6946942470333908,0.8763365994506368,0,1,0.5389388494066781,0.10189310087293679,42.073066151318024
0.5457596822495561,1.3107815842319632,0,1,0.10915193644991121,0.43402097270875883,29.766920709267797
1.9229140318549254,1.211155947416925,0,0,0.3845828063709851,0.6132916848873791,20.689989198973088
4.007285357927645,0.6829997012414227,0,0,0.801457071585529,0.8774700466544819,37.320078951820605
4.562977328996115,0.4402566007731704,0,0,0.912595465799223,0.45894051659682034,90.0
4.530034111323908,0.6325906410216321,0,1,0.9060068222647816,0.8384918338430248,90.0
4.927996751726145,0.30380714979378665,0,0,0.9855993503452289,0.7379173933540254,90.0
3.3679696329178404,0.7442434229452108,1,0,0.6735939265835681,0.5383319432557134,49.17254387917385
1.9786943291020642,1.1295148488404505,0,0,0.39573886582041284,0.45434542306765513,19.587475148541834
3.9663597070088685,0.693857652497736,0,0,0.7932719414017737,0.6493223245768817,33.43505718652568
5.649543418079096,0.21877636343365858,0,0,1.0,0.5026312426301305,90.0
0.8089684254109146,1.3854804957530467,0,0,0.16179368508218292,0.40967105337599263,11.741701777525789
4.103455429883859,0.5413007480427409,0,0,0.8206910859767718,0.18564670490124302,29.5394562867316
4.153206617439325,0.5971520314071882,0,0,0.8306413234878651,0.28918744629594983,34.06989859022075
2.2039378142735795,1.0231021413815278,0,0,0.4407875628547159,0.353789158736436,14.095379739049342
5.0570557884834475,0.3340020743658199,1,1,1.0,0.32674254203004083,100.0
2.449337218361802,1.0177567258570825,1,0,0.48986744367236035,0.3927307432714162,43.07247442365309
